300,SAP_FMCA_CA_ALL_EHP5,TR,FKKEXC_AGENT,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKEXC_MONI,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKEXC_RETRY,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVBILL_ARCH,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVBILL_ARCH_DEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVBILL_ARCH_READ,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVBILL_A_DEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVBILL_DISP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVBILL_SIM_DEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVDOC_ARCH,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVDOC_ARCH_DEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVDOC_ARCH_READ,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVDOC_DISP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINVDOC_SIM_DEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_BW_MA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_BW_MON,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_BW_SIM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_CFC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_COL_M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_CYC_MA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_MA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_MON,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_REV_M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_REV_MA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_REV_S,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKINV_S,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKORD1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKORD2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKORD3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKORD4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKORDA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKKORDM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKK_EBS_ARC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKK_EBS_ARC_E,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKK_EBS_MRD,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKK_EBS_MRD_E,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKK_EBS_TOI_COPA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKK_EBS_TOI_COPA_E,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKLOCK01,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FKLOCK2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAALOT,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAARFB1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCABILL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCABILLI,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCABP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAC1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAC2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAC3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCACOLLAGE,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCACOV,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCADERIVER,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCADLOT,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAFOBI,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAFOBIS,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAILOT,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAINCOH,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAINVH,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAM1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAM2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAOGRM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAPFBI,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAPFPF,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAPFPFS,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCASKV,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAV1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAV2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCAV3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FMCA_AIH,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP02RC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03D,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03DM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03DML,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03E,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03EC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03F,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03H,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03L,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP03U,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP04,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP04H,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP04HP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP04M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP05,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP05ARC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP05BNKD,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP05FIK,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP05_PROP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP06,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP07,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP08,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP08M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP09,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP09FIK,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP18,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP20,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP25,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP27,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP2P,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP2P1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP2P3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP30,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP30C,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP31,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP35,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP40,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP40N,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP45,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP50,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP51,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP52,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP60M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP60P,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP60R,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP60R2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FP70,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPACTEN,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAGENT,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR01,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR02,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR03,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR04,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR05,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR06,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR07,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR08,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR09,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR10,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR11,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAR2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARBGA1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARBP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARCASE1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARCJ1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARCOLL1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARCR1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARDMS1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAREXC1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAREXCS1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARINDPAY1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARINF1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARM1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARMDOC1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARPCARD1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARPNBK1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARPP1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARR1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARR3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARS1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARSTPY1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARSUM1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARV1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARWL1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARWLA1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARWLI1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARWLIA1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPARZ0,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAV,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAVI,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAWM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAWM_ALV,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAY1A,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAY1B,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAY2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAY3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAY8,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAY9,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAYR01,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAYR02,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPAYR03,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB0,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB12,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB13,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB17,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB20,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB21,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB5,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB6,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB7,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPB8,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBL_GET,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBMC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBN,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBPCR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBPCU,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBRFTRACE_DELETE,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBRFTRACE_DISPLAY,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBW,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBWD,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPBWS,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCB,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCC0002,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCC0026,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCC0034,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCCR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCCU,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCCUM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCF,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCFDEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCG,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCGA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCGB,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCH1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCHP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCHR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCHS,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCI,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCIBW,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCJ,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCJM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCJM_EX,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCJM_IN,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCJR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCLBW,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCM1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCM2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCM3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCMCAP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCNR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCODU,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCODUH,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCOHIST,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCOLLHIST,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCOPARA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCPL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCPR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCR1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCR2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCRL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCRPO,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCRPO_DET,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCUM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCVS,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCVS_CONF,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPCVS_EXAM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPD1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPD2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDDA2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDDA3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDDAX,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDE,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDE_AEXP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDE_DEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDE_EXP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDE_EXTR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDE_IMP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDM00,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDM01,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDMS,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDMS1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDMS2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDMS3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDMS4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDOC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDUDC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDUN_REPAIR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPDUTL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPE1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPE2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPE2C,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPE2M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPE3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPE4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPEMMACGEN,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPEXC,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPF1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPF2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPF3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPFAGG,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG0,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG1M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG2M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG3M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG5,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG7,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG7M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPG8,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPI1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPI2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPI4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPINFCO1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPINFCO2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPINFCO3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPINTHDEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPINTM1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPINTM2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPIPBW,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPL9,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPLKA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPLKDEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPM3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPM3_RELEASE,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPM4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPMA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPMANAGER,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPMDT,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPNORMBP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPO1P,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPO2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPO4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPO4P,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPO7,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPO7F,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPOITR,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPOP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPOPDEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPOR2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPOR3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPOR8,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPOR8M,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPP1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPP2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPP2A,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPP3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPP4,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPARDEL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPARHID,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPARMV,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPARUNHID,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPCAS,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPCBP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPCDL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPCDS,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPCLP,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPPCSF,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPR1,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPR2,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPR3,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPRA,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPRD,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPRECL,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPRECL_DUEGRID,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPREPT,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPREPTM,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPRH,,X,,00000
300,SAP_FMCA_CA_ALL_EHP5,TR,FPRL,,X,,00000
